,影片名,评论内容,评论人,推荐星数,有用数
2597,三傻大闹宝莱坞,"剧情呢稍微老套，有些地方很扯，更多的是对少年人立志吧。 有过社会经历的人会说这完全就是扯淡！他们会说：告诉你，我就是不相信。男主角那样的人不存在！ 但是电影这门不算艺术的艺术之所以能成为艺术，原因就是它让人们看到了现实之中不能做到的，或者不易做到的事情有实现...

                        ",迎风尿尿呲老远,推荐,
2598,三傻大闹宝莱坞,"这是一部励志电影，情节可以说并不新鲜，走的是老套的路线。没有《阿甘正传》的那么多离奇的故事；也没有《肖申克的救赎》那样的艰难；可是里面充满着小人物的幸福感，做到了我们的应该也是我们能做到的一些事。    这正是我们所能够被其感动的原因。回忆与现实中的穿梭...

                        ",pipi,力荐,
2599,三傻大闹宝莱坞,"对于电影所讲的教育的理想 实际上我并没太多的关注 反而对里面所写友情和亲情关注甚多 几个关键的地方 潸然泪下 十分感动  非常值得看的一部片子 没有白拿奖 就是名字翻译的太差了

                        ",Viven,力荐,
2600,三傻大闹宝莱坞,"

                        上次看贫民窟的百万富翁的时候，一个人在网吧泪流满面，心情随着镜头在答题赛场和自己的生活场景的不停切换而起伏不定，说实在的，那是对印度社会第一次真正意义上的所谓了解。 也许我们没有都市贫民区，没有所谓的种姓制度，但是这部三个“傻子”演绎的校园喜剧，让我们真真实...

                        ",多雨的晴天,力荐,
2601,三傻大闹宝莱坞,"

                        在豆瓣上看到这片的分那么高，于是就抱着好奇的但是却不信邪的心态看了这片，在看的时候有笑，有泪，有感动，有激动，更多的是震撼！最后，我只能说，这真的是一部好片，值得我们每一个人花费两小时时间去看的一部片子，相信我们一定能获得远比两个小时更多的收益。  整个电影...

                        ",黄昏小鱼,力荐,
2602,三傻大闹宝莱坞,"虽然长达2个多小时，但是剧情安排十分紧凑，毫无拖沓的感觉。在讨论 敏感的教育问题时，一针见血的角度将应试教育批得体无完肤，在其中混合着友情，亲情与爱情。是一部真正意义上的大片。

                        ",chanelle,力荐,
2603,三傻大闹宝莱坞,"

                                  有人说阿米尔汗简直是“神”，“他简直太夸张了，无所不知”。其实他思想和他成长环境很相称，或者把他看做一个化身就可以了。              教育体制改革什么的，人家最讨厌了。我只是看看热闹罢了。      “死亡开端”有点山寨“记忆碎片”，本片开头那个铅笔的故...

                        ",BUYER,力荐,
2604,三傻大闹宝莱坞,"今年看了两部印度片，一部是《my name is Khan》，另一部就是最近看的《三个傻瓜》   《三个傻瓜》或许很俗套，很刻意，而且还极力想要去教化，但我还是一不忍心给了五颗星。是的，它很刻意，可是我被感动了。是的，它有着很大众、很俗烂的情怀，可我还是被感动了。说实话，...

                        ",麦田小圈,力荐,
2605,三傻大闹宝莱坞,"很奇怪为什么云端是在看了<唐山大地震>后推介这部电影给我       没有犹豫。晚上直接了当的下载了这部将近3个小时的电影来看，虽然我本身并不喜欢拖沓冗长的电影。 好在，<THREE IDIOTS>没有让我失望        这是一部包含了亲情、友情、爱情、理想、人生与一体的电影，...

                        ",小豆儿Nina,力荐,
2606,三傻大闹宝莱坞,"不错的电影。笑中带点小泪花。居家旅行阖家欢乐的选择之一。 印度的教育国情和我们神奇的国家有很多相似之处啊，当兰彻说出那些“大逆不道”的话时，我们心中好象也呼出一口怨气直喊痛快，我想也这是片子在豆瓣得到高分的原因之一吧。现实和理想的差距是那么遥不可及，所以有些...

                        ",果真,推荐,
2607,三傻大闹宝莱坞,"今晚看了三傻大闹宝莱坞这部印度喜剧，的确好看，是一部笑中有泪，泪中带悟的好片。最初留意到这部片是因为一个同学在班级群反复的说它好看，推荐我们看。刚开始时还以为他的QQ中了广告病毒呢，经他解释才知原来不是。不过当时也没看的欲望，因为那片名实在太土太俗了，给人感...

                        ",xia,力荐,
2608,三傻大闹宝莱坞,"如果所有人的世界观因为一部电影而改变。  当然这不大可能。  几乎不可能。  我是同学推荐看的这部电影，往燕子上一搜，发现有的下，于是以为是部很新的电影，本意对新出来的电影都有点犹豫，怕看了吃亏，同学力荐，我想那应该不错。   看了十几分钟后到豆瓣上一搜，打分出乎...

                        ",小狮,力荐,
2609,三傻大闹宝莱坞,"我们喜欢看电影是因为电影里面的人做到了我们做不到的事情。  这个片子里面的人做到的 是为了兴趣而学习，为了梦想而生活。  这个，我们不是很容易做到吧。   在最好的工程学院里，跟从最好的老师，但是从不甘心被教科书规范。  不爱课本上的条框，却数年拿最高的分数  和老师...

                        ",拜拜旧自己,推荐,
2610,三傻大闹宝莱坞,"如果你只认影片标题，你可能要错过一部精彩的影片，《3 Idiots》就是这样一部电影。 当红色的汽车奔行在青山之间的路上，俨然有微风吹来，带你走进回忆的世界。 “他如风一般自由 似风筝翱翔天空……”兰乔是这样一个人，为了理想、为了兄弟，不盲从、不放弃、不刻板，有情有义...

                        ",浅斟低唱,力荐,
2611,三傻大闹宝莱坞,"

                        一部电影首先要讲好一个故事，其他的演员和特技都是为了服务这个故事的，中国的电影人显然大都忘记了，而这部印度电影却做得很好。 一个理想远离了人生，整日在世上混日子的人，如我，需要这么一部电影来幻想一下理想充实人生的感觉，当看着那些年轻人为了追逐自己的理想不断向...

                        ",月色霜华,力荐,
2612,三傻大闹宝莱坞,"看过在这部电影，才知道国产电影《人在囧途》笑料根本不值一提，甚至有点庸俗。 不过看到三分之二的时候我就猜到了他是那个要签约的主，哈哈。。。

                        ",像猪一样飞~~,力荐,
2613,三傻大闹宝莱坞,"刚开始看也是朋友推荐，并不觉得什么，看完后就忍不住的看第二遍，特好的一个电影，把亲情，友情，爱情融合在一起，以喜剧幽默的形式揭露应试教育体制的弊端，在这过程中，有对朋友间宝贵友情的感动，也有对于爱情的惊叹，还有亲情的相互理解融合。    我们的生活也应该向...

                        ",沫沫,力荐,
2614,三傻大闹宝莱坞,"由于中国传媒的努力，印度给我们的印象似乎一直不怎么好，不是什么恐怖袭击，就是火车出轨，再来点宗教事件，辅以贫富差距大人民愚昧的新闻做证明，搞得我对印度的现代的东西一直不怎么感兴趣。   这部电影则不然，首先画面很美，另外从中我看到了我们在教育、贫富差距、人...

                        ",Weither,推荐,
2615,三傻大闹宝莱坞,"兰：“忘了点东西”  教授：“什么？”  兰：“记录、分析、总结、整理的工具，      讨论并解释知识，有图片的和没图片的       硬皮的，软装订的，有护封，没护封的      由前言，简介，目录，索引      用于人类大脑的启示，理解      改进，加强和教育      通过视觉实现·...

                        ",火柴Q,力荐,
2616,三傻大闹宝莱坞,"依然可以看到传统印度电影当中的歌舞，不过这部影片有了一些突破：题材讨论的是帝国理工大学的教育方式，尤其是男主角之一对书的“翻译”，以及他对其他“传统”的挑战，让人眼前一亮。

                        ",莉莉安,力荐,
2617,三傻大闹宝莱坞,"开始的时候以为是喜剧,确实也很搞笑,但是看到后来就又哭又笑的,呵呵,很感人,电影也很现实,没有太多的做作,三个傻瓜,就这样快乐的在一起,多年之后有走在一起,他们之间的那种感情,很值得我们去感动.刚刚大学毕业的我,看到他们就会想起我的大学生活,虽然没有他们那样的精彩,但是,...

                        ",小勺,力荐,
2618,三傻大闹宝莱坞,"高中毕业那个暑假开过一个QQ群 名曰“3傻” 成员有傻NO.1 傻NO.2 傻NO.3 当年风头无两 鸡同鸭讲 现在群已解散 但是这部影片 让我看到了三傻和三傻的差距 片中的兰砌 从头至尾的挑战框架 不但自己 还带领着2傻 解放自己 实现自我 高人！ 不可否认他是个天才 当他说“心很脆弱 需...

                        ",Sofia Q,力荐,
2619,三傻大闹宝莱坞,"这是一部我看到一半就想暂停下来高声赞美的电影！我承认，我看过的印度电影除了《贫民窟的百万富翁》外，这是第二部。很少。但是，这两部电影足以让我向宝莱坞投以崇高的敬意！好莱坞绝对很久没有这样这样上乘的作品了！           《贫民窟的百万富翁》用直白的方式...

                        ",lyla,力荐,
2620,三傻大闹宝莱坞,"这部电影拍的很不错，首先，我觉得对成龙这个角色的处理就非常好。完全打破了之前成龙对周星驰言听计从的风格。周星驰也不像以前总是跟李连杰叽叽歪歪，不务正业。包括严守一大战许三多的那场戏也拍的非常到位。完全颠覆了许三多在我们心目中阴险猥琐的形象。并且严守一也并不...

                        ",Squidward,力荐,
2621,三傻大闹宝莱坞,"看过这部电影感触很深，中国的教育和印度的有何不同，可是看完了我又能怎么样呢？我能改变些什么呢，还不是要继续受中国教育的摧残

                        ",Michael,推荐,
2622,三傻大闹宝莱坞,"

                        印度从来都不乏伟大的电影，让我羡慕的是，他们对传统的保留，以及从中独辟出来的蹊径。真正的民族独特，却又面向世界。相比今年中国最伟大电影《唐山大地震》，我不得不承认，这部片子给我带来的惊喜打败了《唐山》带来的伤感。我支持他拿到诺贝尔最佳外国语。因为他物有所值...

                        ",boyzonecarter,力荐,
2623,三傻大闹宝莱坞,"这是我看的第二部印度电影，比第一部震动更为深刻。  很早在看到一篇印度媒体的报道中，记得它大概是这么描述的，印度政府曾经是一个相当腐败的政府，就连现在也依然如此，同时印度也是世界上自杀死亡率最高的国家，很多人连温饱的问题也解决不了，但文章同时也指出，印度作为...

                        ",Tony,力荐,
2624,三傻大闹宝莱坞,"我一直不看好的印度电影，竟然能拍出如此牛片，实在是惊讶！    而且在印度社会等级观念十分严格的社会环境中能有如此题材的电影，更是难能可贵。    我相信这部电影如果能够在中国院线上映的话，对于人们是有很大的帮助，包括对“父母皆祸害”的各位组员亦是如此。    另...

                        ",耗子,力荐,
2625,三傻大闹宝莱坞,"下载这个片子也有一段时间了，之前看了前面十来分钟就没看了，也许是对我印度片子有潜在的排斥情绪，直到后来听到同事的再次推荐，昨天又闲着没事做就看完了。 现在我只能说，若站在中国电影现在的高度和立场，并以之作为基准去衡量这部电影的话，无疑是需要仰视它的。 我不想...

                        ",蓝将,推荐,
2626,三傻大闹宝莱坞,"除了有点扛不住印度电影里招牌式的群体舞以外  3 idiots一直抓住我的眼球  一直就喜欢这种回忆与现实交错的片子  总让我猜测过去与现在的逻辑因果关系  然后在这样的等待中，看谜底一点点揭开  ……  我觉得，大多数从事技术工作的人  总能或多或少的从这三个idiots中找到自己...

                        ",无影,力荐,
2627,三傻大闹宝莱坞,"看来印度电影领先中国不是一点。中国导演与好莱坞相比时总会说技术上不如人，但在本片中，我未见到多么恢弘浩大的场面，也没惊叹于让人眼花缭乱的特效，甚至火爆动作场面亦无。。。。但就是这么一部粗看像校园青春剧式的片子深深的打动了我     首先本片中大篇幅批判了印...

                        ",疯言峰语,力荐,
2628,三傻大闹宝莱坞,"很流畅的电影，看下来一气呵成，非常的爽。而且歌也很好听。 当然，歌舞场面也未免太多了一点~ 老实说，积极向上的电影我很喜欢。但是这片子好像又太过于理想化一点。  我还是分开了说吧。 感人的地方，哥们儿之间的情谊，互帮互助，有福同享，有难同当。 喜欢的地方，那些小小...

                        ",十时,推荐,
2629,三傻大闹宝莱坞,"

                               很有耐心地看完了这部差不多三个小时的电影，被这三个傻瓜所感动着，陪着他们一起笑一起哭。     其实很羡慕是傻瓜的他们，这样的他们才有足够的勇气去寻找幸福。这里的每个人都有着自己与众不同的特性。     我喜欢那个被同学们称作病毒的校长，他并不善解人意，一直以...

                        ",LILY,力荐,
2630,三傻大闹宝莱坞,"强烈要求各位去看看印度宝莱坞电影：three idiots 三个傻瓜 从此我有两个电影铭记在心，另外一个是：死亡诗社    没看过几部印度电影，总感觉印度阿三的电影没美国电影那么热烈澎湃，激动人心，看，连个宝莱坞的名字也山寨人家老美的。所以给人的印象如国产山寨手机般那么不找...

                        ",alex,力荐,
2631,三傻大闹宝莱坞,"考试，得第一，找到好工作，然后买车买房过好生活。在印度如此，在中国也是这样。这部电影想要传达的就是抛开这些所谓的社会定律或者潜规则，做自己，拥有自己的梦想。          我想我们大多数好学生就是那个查图尔。只会死记硬背，按着老师的教法学习，虽然不像他一...

                        ",莫@桑,力荐,
2632,三傻大闹宝莱坞,"

                        刚开始给我推荐这部电影的时候，我一点都不感兴趣，印度电影能有多好，对于印度电影还在《贫民窟的百万富翁》那徘徊，然而看着看着，我被这部剧深深地吸引了，兰彻的聪明与不同，他是那么的特别，他的所作所为所想，都是那么的大胆，对朋友，对学术，怎么能有如此的奇人~这部剧...

                        ",小福仔,力荐,
2633,三傻大闹宝莱坞,"轻松搞笑的娱乐商业片，但片中反映的印度人文上的变化， 让我大吃一惊， 以前印度的片子总给人感觉意识形态还处于保守传统之中， 还是家族恩怨，男女情爱中纠缠不休，没啥新鲜内容  但这一部片子让我完全改变对印度宝莱坞片子的印象  最直接的感觉是，印度已经向普世文化靠拢...

                        ",绿茶333,力荐,
2634,三傻大闹宝莱坞,"小资本小情调的电影可能会给我们的心灵一种淡淡的冲击，可似乎都不能留下深刻的印象。所以，好久以来都没有被小电影深深的感动过了。  今天看了【三个白痴】，给我带来的感动太深刻了。也许这才是小成本电影达到的巅峰，没有炫丽的特效，也没有招摇的动作招式，但是却能给观众...

                        ",Mon`Amie,力荐,
2635,三傻大闹宝莱坞,"真正喜欢上了一个人，会为其茶饭不思,废寝忘食;真正喜欢上了一件事,会乐不思蜀,流连忘返;真正喜欢上了一部电影,会让所有的冲动成为可能---很久之前接触了豆瓣,常常踌躇,逗留,想为些电影平反或者留下些心底的感触,只是理由不够充分,信念不够坚定而选择沉默不语.看完岁月神偷,泪...

                        ",影迷曾少,力荐,
2636,三傻大闹宝莱坞,"好吧，我承认一开始用迅雷下载时看到片名时我也觉得很白痴，“三傻大闹宝莱坞”，再一看片长：2小时40分，忍不住下判断说这不会就是一度印度阿三典型歌舞闹剧吧？但看看评分：时光9.2，豆瓣9.3，都不低呢，那就看看吧，反正最近也美剧荒。 没想到，2.5小时比我想像中要过得快得...

                        ",沸腾的沉默,力荐,
2637,三傻大闹宝莱坞,"这是一部既轻松又沉重，既欢快又悲凉，既现实又理想化的励志电影。  这种励志电影所阐述的道理并不新鲜——顶住压力，追逐自己的理想与爱情。把这样的主题扩展成吸引人的情节，再转化成一部吸引人的影片，需要导演、编剧、演员共同的创新与努力。《三个白痴》做到了。  整部片...

                        ",老米,力荐,
2638,三傻大闹宝莱坞,"一部非常优秀的电影，悲喜交接，感触很深。中国的教育制度和印度一样，填鸭式，扼杀了不少有才青年。草率结束自己生命的孩子都属于谋杀，非常的残忍。RANCHO这样的人才值得大家的尊敬，就好像神父一样能把人心救赎。我们学习是为了什么，只会死记硬背的下场真的很可笑。为什么...

                        ",EVA酱,力荐,
2639,三傻大闹宝莱坞,"印度电影3 Idiots《三个白痴》，据说中文名有翻成《三傻大闹宝莱坞》的，呃，这名儿也忒喜感了，让我有点崩溃。。我想起了《肖申克的救赎》，其中文名竟有翻译成《刺激1995》的，同样令人气结无语，，在此膜拜V5的翻译者们。。       虽然被扣了个无厘头的名字，但电影的璀...

                        ",Apple,力荐,
2640,三傻大闹宝莱坞,"我又言而无信了，上午说远离下午又来记录，管它呢，向来不靠谱，也不差这一次。我只是找个地方记录下。 挺烦躁的一天，从早上醒来发现颈椎疼头疼开始，上午收拾了办公桌，好久没有擦了，处处是灰尘，下午报着可以解决的信念解决了一个问题然后又发现了新的问题，晚饭吃了同学力...

                        ",[已注销],力荐,1
2641,三傻大闹宝莱坞,"老实说，这是一部很棒的娱乐片。里面的段子虽然有些比较old，但导演仍然用行云流水的方式将它们嘻嘻哈哈地讲了出来，将近3个小时的片长，看得很欢乐。  可是怎么说呢？觉得自己老了吧，没那么愤青了。对万恶的教育制度的痛陈，在20年前我就在郑渊洁的童话大王看到过了。那时的...

                        ",崔一墩,推荐,
2642,三傻大闹宝莱坞,"

                               一部好的电影要能够引起人的共鸣，让观众在影片的人物里看到自己的影子，我想3 idiots做到了。     但凡参加过中国高考的孩子都不会忘记那无边无尽的作业，做题！做题！！你什么都不需要做，甚至你都不需要会做，做题！！！只要题做好了，仿佛你就做好了一切。你不必担...

                        ",安东尼开心,力荐,
2643,三傻大闹宝莱坞,"你完全可以将其称之为两部好电影，励志，歌舞，青春，友情，亲情，爱情，信仰，最后又有美国梦式的成功。        有网友说“这是我目前为止看过最好看的电影，无论从任何角度”，因为它跟以往的印度电影一样包含了所有他能涵盖住的元素。        在电影产量世界第一的电...

                        ",啊？,推荐,
2644,三傻大闹宝莱坞,"

                        本片值得多看几遍. 很赞同男主角的人生观及坦率的做人方式.看到真相勇于告诉糊涂人.很善良虽然会遭到别人的冷眼甚至咒骂.  里面的一段鼓励自己勇敢的方式很喜欢,拍着自己的胸口安慰自己的心""一切顺利"". 男主角讲了一个故事来诠释'畏惧,胆怯事实上来源于自己的软弱的心':他们村...

                        ",小正,力荐,
2645,三傻大闹宝莱坞,"看完才知道原来看了这么久 。。。。幽默中透露着思想。。。 不过电影中的唱歌部分还是无法适应啊 。。。。看来印度片都这样么 ？也没看过多少印度片

                        ",多多,力荐,
2646,三傻大闹宝莱坞,"当印度可以用他们青春式的戏谑嘲讽对待他们国家教育的时候，今天我们可能还像片子里莱俱的思想一样“不要拿我们的教育开玩笑”，不是不关心，而是凡事到教育这里我们都必须要严肃。        从94分掉到91分回家就会挨批这种事太常见不过了，还记得我上初中时候一个女孩因...

                        ",四裤全输,力荐,
2647,三傻大闹宝莱坞,"很有意思的一部电影，里面讲述了友情的可贵，对现有教育制度的批判，搞笑，感人，但唯一美中不足的是印度惯用的歌舞，太多了，有点繁冗拖沓。

                        ",瞌睡虫,力荐,
2648,三傻大闹宝莱坞,"刚下来时给出的片名是《三个傻瓜大闹宝莱坞》，以为是类似于三个小子通过慌诞的方式大闹好莱坞的片子，没想到是这样一个温情的故事片，中文翻译害死人呀。印度片吗，就一定少不了歌舞，但影片中的两段歌舞插入的并不突兀，没有恢虹的场景和华丽的衣服，第一段给人欢快和清新，...

                        ",黑色幽默,推荐,
2649,三傻大闹宝莱坞,"

                            总共163分钟。前161分钟白驹过隙，留下2分钟从broken dreams中苏醒。     电影总是如此玄妙。能让我回到6岁那年去继续做没做完的梦，能让我沉溺于17岁那年的漫漫暗恋，能让我遗憾20岁虚度的大学光阴，能让我窥探30、40、50乃至60、70、80岁的遗憾和不遗憾，能让我随着影片...

                        ",林平之,力荐,
2650,三傻大闹宝莱坞,"轻松的、 深刻的、 浪漫的、  美好的、 这样的电影才是电影，能将诸多本该矛盾的东西柔和到一起，诠释生活而又高于生活，跳楼不血腥，对着尽头几次的拉嘘嘘，每次都不一样。好电影  

                        ",树爸爸的儿子,力荐,
2651,三傻大闹宝莱坞,"可能是萝卜青菜各有所爱 看到有的评论不喜欢这部影片 其实 一口气看完 真的觉得这部片子很棒 亦有可能印度人做电影都是这样有一个中心的出发点吧  就像《贫民窟的百万富翁》 看完总能让观众引起共鸣 想到些什么 能做到做样的电影  个人认为已经不错了 毕竟现在是个商业电影的年...

                        ",lasyia,力荐,
2652,三傻大闹宝莱坞,"我又没敢上厕所                                  ——关于《三傻大闹宝莱坞》    写在前面的话：很早的时候从韩寒那学到了“文思如尿崩”的强力度超刺激巨幽默甚贴切的形容方式，我将它奉为集文武于一身、雅俗可共赏、老少皆可鉴、男女同...

                        ",熊猫逮老鼠,力荐,
2653,三傻大闹宝莱坞,"这部电影是我拿着MP4在上班的路上看的，到公司还没看完，欲罢不能，找了个会议室偷摸着终于看到结尾。  看的时候心潮澎湃，笑的前仰后合，眼睛也湿了一次又一次。这部电影包含了太多能够引起东亚人民共鸣的话题 ---- 呆板而扼杀人才的教育体制，三六九等的社会，拜金主义下的爱...

                        ",小鱼阿木,推荐,
2654,三傻大闹宝莱坞,"这电影等于大麻 这电影等于两部上佳的港产电影 如果对现实生活感到绝望，看看，然后感叹：好吧，世界上也不是所有人都那么傻逼、市侩。可惜回过头来就会知道现实中主角不是三傻，好事也不会轮到他们。手法流畅编剧精心。可以嗨上两个钟。

                        ",默默,推荐,
2655,三傻大闹宝莱坞,"一向以为印度电影及其复杂,但这部是简单却又意义深远!人口大国总是面临学习就业的问题,怎样用乐观的心态去面对很重要!

                        ",小坑子,推荐,
2656,三傻大闹宝莱坞,"两个立陶宛大叔教会了朋友idiot一词，结果朋友一次又一次的在我面前念念叨叨“you are a idiot”“XX is a idiot”,现在又来了个three idiots，不可思议地觉得idiot越来越亲切。  不介意我越扯越开… 接着我要说2010年Diesel春夏季的广告语“Be Stupid”,这是更早的事情，还是...

                        ",Shelia,力荐,
2657,三傻大闹宝莱坞,"先前就看了《我的名字叫汗》 感动的一塌糊涂 那时候就明显感觉国产片是虚张声势的 今晚再看了《3 idiots》 乐翻天了 同时却深深的感动着我 对对对！！！人生就应该是这样 永远追随自己的内心 哎、爱死男主角兰彻 　“心很脆弱，你得学会去哄他，不管遇到多大困难，告诉你的心‘...

                        ",Audrey Crawley,力荐,
2658,三傻大闹宝莱坞,"今天下班有幸坐了JERRY和慕弘的顺风车，又有幸在下车后看了一下天空，更有幸的是，还有一角彩虹在冲着我笑。想起昨天道长说真正的神仙就在生活中，那么，我这样的经历，不跟神仙差不多嘛，哈哈。  尽管如此，我一个人走在路上，还是忍不住悲伤。下午谈到四川，这片美丽的土地，...

                        ",qunyu,力荐,
2659,三傻大闹宝莱坞,"我是很少写影评的 这次真的是觉得这部片子很完美~首先是在迅雷看看上看到至顶的这部片子，但我没有立即看，就是因为这个烂俗的名字，但是，在看到他的评分有9.9之后，我就决定看一下，结果就被深深地吸引住了。不得不说，在近几年的电影界中，印度的电影以其极富特色的地域文...

                        ",May,力荐,
2660,三傻大闹宝莱坞,"看到我们电影清一色90分钟，感到漫长。而他使我不断地看进度条，祈祷不要结束。        想我们的导演也是被逼拍电影的？？？？？

                        ",肆肄,力荐,
2661,三傻大闹宝莱坞,"

                               俺敢打赌，有一半的人看到ICE 的院长讲耗资几百万美元开发太空笔时就放弃了。俺很为他们感到惋惜，因为他们不仅错过了一部不亚于《阿甘正传》的好电影，而且也错过了关于这只太空笔的另一种解释——失重状况下的铅笔头会飞到人的眼睛或嘴里，也可能对设备造成损害。    ...

                        ",钱塘烟雨,力荐,
2662,三傻大闹宝莱坞,"很久没有写影评，这次不得不写写影评。  《三个傻瓜大闹宝莱坞》是近年来让我很感动和反思的一部影片，我不得不写写文字来抒发一下感情。  这部片子与印度歌舞片有结合的地方，但是更多的是欧美或者港台喜剧片的印度化。即便是这样，这部片子没有欧美片的无聊，更没有港台片的...

                        ",西厢文创,力荐,
2663,三傻大闹宝莱坞,"皆大欢喜的结局，看这种电影才是真正意义上的享受。     在这里面感受最深的就是朋友。     电影中有这样的一句话：在人类行为学中学过的，朋友失败时你难过；朋友成功的时候你更难过。这个就是现实生活中越是亲近的朋友之间越是存在着私底的较真，其中最怕的就是嫉妒、羡...

                        ",123,力荐,
2664,三傻大闹宝莱坞,"昨天看到了这部名叫《3 Idiots》的电影，难得的好电影，来自于印度宝莱坞。至于电影的详细情节我就不再过多的说了，有心的朋友可以看一看这部电影，感受一下它带来的单纯的感动。  电影里讲到了两个方面的问题，都是我们生活在人群中极其珍贵的情绪，一个是对于单纯真实生活的...

                        ",Anzo,力荐,
2665,三傻大闹宝莱坞,"Three Idiots分明是部喜剧，结果给看哭了。  主人公那样的天赋和纯粹的态度是可遇不可求的，这个故事在现实中的可能性我深表怀疑。  反正，电影本身仅是作秀，述说着人生的诸多可能性。你看，只要有无限的激情和宽广的心态，那么，你那土的掉渣的生活也会有所谓的意义。    站...

                        ",Huan,推荐,
2666,三傻大闹宝莱坞,"“兰彻”虽不幸，但其科学之路却充满了奇迹，早年就有一个相对宽松的学习氛围，使得他的小聪明像滚雪球般越来越大滚成了大智慧，成为了idots们膜拜的神圣智者——一个能言善辩、雄才大略的1分灵感+99分汗水的工科男（现实社会很少见到）。他说他的秘诀在于爱科学本身，而不是利...

                        ",小栗子咕噜噜,推荐,
2667,三傻大闹宝莱坞,"

                               如果问我201O年让我觉得幸运，欣喜的事，我认为看了《Three Idiots》会是其中一件。     虽然我不是专业的电影爱好者，写这篇影评完全是诚心力荐，也顺宣泄一下我那久久不能平息的心。     发现这部电影不是在豆瓣，而是在迅雷，本在下载野夫先生的《尘世挽歌》的电子书...

                        ",吉米,力荐,
2668,三傻大闹宝莱坞,"当兰彻劝说XX放弃他的工程师，去选择XX喜欢的野外摄影师职业时，你们有没有想过，现在自己走的这条路是自己儿时的梦想吗？是自己最喜爱的吗？自己会全心全意的投入，为了这条路甚至能放弃自己最重要的东西吗?       这是需要很大的勇气的。 可是我没有胆量，没有勇气去选择我喜...

                        ",why?,力荐,
2669,三傻大闹宝莱坞,"

                        很久没有写影评，这次不得不写写影评。  《三个傻瓜大闹宝莱坞》是近年来让我很感动和反思的一部影片，我不得不写写文字来抒发一下感情。  这部片子与印度歌舞片有结合的地方，但是更多的是欧美或者港台喜剧片的印度化。即便是这样，这部片子没有欧美片的无聊，更没有港台片的...

                        ",西厢文创,力荐,2
2670,三傻大闹宝莱坞,"看到3 idiots，也纯属巧合。因为动漫之后，ppstream自动转入下一步片子，结果就是它。在我这把年纪，如果一部电影仅仅是笑料笑话堆砌，而没有思想内涵或技术特点的话，就是纯粹的浪费时间。这个片子不新，流行的时候也听说票房很好，但是“三宝大闹宝莱坞”这样的中文译名，让...

                        ",弦,力荐,
2671,三傻大闹宝莱坞,"FriendsS01E01，当Rachel把她所有的信用卡全部Cut掉之后，Monica深情地说：“Welcome to the real world. It suchks. You're gonna love it.”我喜欢这句话，现实而励志。  看完3 idiots，烈日当空，我有些小激动。Life is sucks, Happy is real. You should find yours. 电影...

                        ",翼昂佛岸,推荐,
2672,三傻大闹宝莱坞,"这部电影是每个喜欢看电影的朋友都不能错过的。简单的剧情，简洁的故事，没有故作深沉。描述了什么才是成功。 但有一点，片名是不是译得太烂了，感觉配不上这部电影，让多少人错过了一部好电影啊！

                        ",柴郡猫的笑,力荐,
2673,三傻大闹宝莱坞,"

                        Incredible！ 这是今年最让人意外的电影，印度的校园青春片，在宝莱坞应该算的上很罕见了吧，影片描述了三个学生和大学填鸭式教育对抗的故事。剧情看上去老套，却时时充满了意外的惊喜。豆瓣评分高达9.3分，还要远远高于奥斯卡最佳电影贫民窟的百万富翁。  记的原来在北京上新...

                        ",Lei,力荐,
2674,三傻大闹宝莱坞,"很赞的一部电影，且不说导演安排出来的精彩歌剧、喜剧等情节，光是故事内容就足以启人深思。涉及到的问题应该是个全世界性的问题，教育制度与压制学生学习的问题，或者再说深一点就是制度与创新、异化与人性的问题了。 不管怎么说，一部片子把人们的理想、愤怒、纠结以及问题症...

                        ",庄鱼,力荐,
2675,三傻大闹宝莱坞,"

                           影片的叙述手法新颖，结局美好，无论情节俗套与否，能够抓住人最内在的情感，有喜有泪，引起共鸣，那无疑是一部好电影。   片中的男主角让我想起高中时候的一位同学，有思想有个性，思维睿智。但男主角所达到的境界已经无法让人仅仅怀揣着羡慕嫉妒恨。同样可以用简单的言论...

                        ",Lynn,力荐,
2676,三傻大闹宝莱坞,"刚刚看到片名的时候以为又是什么搞笑的无厘头片子，而且片长竟然2小时43分钟，本不打算看的，可朋友推荐说不错，那就看看吧，可是一看我就被它征服了，刚开始觉得会很长很枯燥的片子，其实非常丰满，充实，有眼泪，友情，爱情，梦想，事业......只要你追随你所热衷的东西，那么...

                        ",高高,力荐,
2677,三傻大闹宝莱坞,"这可真是无意中发现的奇迹。 这部片子带给我的不仅是幽默、玩乐。 我看到的更多是感动、馈赠、真情相拥。    有理由相信这必是一部大火的片子。 无论是片中貌似很多人的男主角，抑或是多情不失个性的女主角。 还有那两位兄弟。   我都深深地爱着你们。 

                        ",陈某人,力荐,
2678,三傻大闹宝莱坞,"不知道是不是在office里跟两个印度人接触多了，现在看看这个印度电影发现原来自己对这个国家以前所有的理解都很肤浅。。。  2个多小时以为很沉闷，但是看完发现原来只用2个小时说完真是奇迹。  很多很发人深思的台词。Joy死的那一段，有段：工程师是一群很聪明的家伙，但是还没...

                        ",kevin,推荐,
